readmitted,metformin,acetohexamide,0.011789326934606135
nateglinide,rosiglitazone,glipizide-metformin,0.0029314121187729715
miglitol,glyburide-metformin,readmitted,0.02060722968789585
days_in_hospital,num_current_medications,troglitazone,9.862700212719543E-4
miglitol,repaglinide,metformin-pioglitazone,7.19722991697504E-4
rosiglitazone,race,acetohexamide,0.010336801784993398
readmitted,acarbose,metformin-pioglitazone,1.4419192405117634E-4
tolbutamide,num_lab_procedures,glyburide-metformin,0.02554888921254704
insulin,chlorpropamide,glimepiride-pioglitazone,2.2992891723396237E-5
glimepiride,num_previous_emergencies,glyburide,0.008311061911495865
metformin-pioglitazone,acarbose,glyburide-metformin,0.0052862325850803905
glyburide,glimepiride,glyburide-metformin,0.005176041055525335
tolazamide,num_inpatient_overnight_stays,metformin,0.013324848085761573
glipizide,glyburide-metformin,metformin-pioglitazone,3.622274899286172E-4
acarbose,num_current_medications,glimepiride-pioglitazone,0.002878367921145148
num_outpatient_appointments,troglitazone,metformin-pioglitazone,3.351717504098029E-6
glyburide-metformin,acetohexamide,diabetes_med_prescribed,0.014549432367127746
diabetes_med_prescribed,nateglinide,pioglitazone,0.015793177256305285
glipizide,number_diagnoses,diabetes_med_prescribed,0.004141751677535868
repaglinide,race,tolazamide,0.008429418728840694
glimepiride-pioglitazone,num_current_medications,troglitazone,0.029073943917282106
pioglitazone,race,change_in_meds,0.005927467756650914
num_previous_emergencies,metformin,repaglinide,0.002707991931126018
num_previous_emergencies,repaglinide,miglitol,0.0035011873047449717
miglitol,chlorpropamide,glimepiride-pioglitazone,4.100580966143081E-5
troglitazone,repaglinide,pioglitazone,0.012365845131965175
tolazamide,glyburide,acarbose,0.011409486775618736
number_diagnoses,race,troglitazone,0.020037440992895242
tolazamide,num_inpatient_overnight_stays,glyburide-metformin,7.097882169880386E-4
race,repaglinide,metformin-pioglitazone,6.268288694788971E-4
num_inpatient_overnight_stays,num_current_medications,miglitol,0.0193468257025517
troglitazone,num_outpatient_appointments,glimepiride,0.006387141705191841
tolazamide,num_previous_emergencies,glyburide,0.00980407141400889
tolazamide,acarbose,metformin-pioglitazone,1.9104820066620417E-4
troglitazone,age,chlorpropamide,0.04718811272613203
repaglinide,metformin,miglitol,0.02239676009541025
chlorpropamide,glimepiride,tolbutamide,0.002395406326181189
repaglinide,tolbutamide,acarbose,1.5795529323902664E-4
acarbose,num_inpatient_overnight_stays,glipizide,0.0076286115085437665
repaglinide,glimepiride-pioglitazone,change_in_meds,0.03395907959345804
num_current_medications,glyburide-metformin,diabetes_med_prescribed,0.04070698407151033
glyburide-metformin,gender,glipizide-metformin,0.03292080922505488
num_inpatient_overnight_stays,tolazamide,glyburide-metformin,6.114154120405487E-4
num_outpatient_appointments,glipizide,troglitazone,0.007794296499093492
chlorpropamide,num_previous_emergencies,acetohexamide,1.0374176059725354E-5
repaglinide,num_not_lab_procedures,num_inpatient_overnight_stays,0.02524702017192637
metformin,rosiglitazone,glimepiride-pioglitazone,0.0023886119896302993
pioglitazone,num_not_lab_procedures,tolazamide,0.03579889512203215
num_previous_emergencies,race,acarbose,0.01089621343818222
troglitazone,num_current_medications,glimepiride-pioglitazone,0.005765610386100438
num_current_medications,race,num_previous_emergencies,0.027815959900810316
glimepiride-pioglitazone,gender,glyburide-metformin,0.022234812403248674
miglitol,num_inpatient_overnight_stays,diabetes_med_prescribed,0.013633847870874348
age,num_previous_emergencies,troglitazone,1.2397056829794527E-5
num_outpatient_appointments,troglitazone,change_in_meds,0.044887297867236255
num_inpatient_overnight_stays,glipizide-metformin,metformin-pioglitazone,1.1742151940428518E-5
nateglinide,insulin,glipizide-metformin,0.004465553454350335
diabetes_med_prescribed,number_diagnoses,acetohexamide,0.0471356639458115
pioglitazone,nateglinide,tolazamide,8.999531330594755E-4
pioglitazone,race,diabetes_med_prescribed,0.0026380133133708955
glimepiride-pioglitazone,gender,chlorpropamide,0.04089893865426578
repaglinide,num_outpatient_appointments,tolbutamide,3.8394045586414714E-5
repaglinide,pioglitazone,miglitol,0.00819142658489319
chlorpropamide,num_previous_emergencies,rosiglitazone,0.004416405200056782
pioglitazone,tolazamide,metformin-pioglitazone,2.4410188910999323E-5
glimepiride,days_in_hospital,change_in_meds,0.01074347650369786
pioglitazone,number_diagnoses,acetohexamide,0.023884945139322298
pioglitazone,acetohexamide,glyburide-metformin,2.8943229645321577E-4
glyburide-metformin,num_outpatient_appointments,repaglinide,0.0017428395375094976
chlorpropamide,metformin,miglitol,0.014530581349077266
age,num_previous_emergencies,num_inpatient_overnight_stays,0.011385855630406902
metformin-pioglitazone,number_diagnoses,rosiglitazone,0.007097843738476134
nateglinide,chlorpropamide,pioglitazone,0.004792849273503453
acarbose,num_lab_procedures,miglitol,0.0352614055141172
num_inpatient_overnight_stays,metformin,tolazamide,0.012245770058734562
num_inpatient_overnight_stays,glyburide,troglitazone,0.00653032592381615
num_lab_procedures,troglitazone,diabetes_med_prescribed,0.021615302537127283
tolazamide,num_outpatient_appointments,repaglinide,0.0023230866427352793
metformin,num_not_lab_procedures,metformin-pioglitazone,0.033205618320110604
glimepiride,num_previous_emergencies,diabetes_med_prescribed,0.015629803786150656
acarbose,nateglinide,change_in_meds,0.04839815339105088
num_current_medications,age,glimepiride-pioglitazone,0.03967827342172274
readmitted,race,metformin-pioglitazone,0.014153033966359339
num_previous_emergencies,gender,tolbutamide,4.3870983860824157E-4
glipizide,nateglinide,tolbutamide,3.742093268936453E-4
miglitol,num_outpatient_appointments,glipizide-metformin,3.132162983213178E-5
num_outpatient_appointments,num_inpatient_overnight_stays,acarbose,3.926653765815983E-4
num_previous_emergencies,race,chlorpropamide,0.011566570792557143
tolazamide,num_lab_procedures,troglitazone,0.01864568738953467
diabetes_med_prescribed,num_lab_procedures,acarbose,0.026480786783557496
num_inpatient_overnight_stays,gender,num_outpatient_appointments,0.03070329194923441
rosiglitazone,pioglitazone,diabetes_med_prescribed,0.028515940847605198
pioglitazone,num_not_lab_procedures,num_outpatient_appointments,0.027874246766053844
num_inpatient_overnight_stays,acarbose,insulin,0.0348179302613188
repaglinide,glipizide,diabetes_med_prescribed,0.030742279307348318
glyburide-metformin,num_inpatient_overnight_stays,rosiglitazone,0.0032900444548433
age,num_previous_emergencies,readmitted,0.04569251552785348
chlorpropamide,glyburide-metformin,glimepiride-pioglitazone,3.215999466304624E-4
rosiglitazone,pioglitazone,troglitazone,0.003947582933398522
glyburide-metformin,num_outpatient_appointments,glimepiride,0.00320723368872086
chlorpropamide,age,diabetes_med_prescribed,0.004252864738323094
glyburide,num_previous_emergencies,metformin-pioglitazone,1.1572582402232856E-5
pioglitazone,age,metformin-pioglitazone,0.028887797838628795
repaglinide,race,num_previous_emergencies,0.015514919114564651
acetohexamide,num_current_medications,glipizide,0.02529607042639434
num_previous_emergencies,troglitazone,insulin,0.010468751143031816
acetohexamide,glimepiride,rosiglitazone,0.011397986750925586
chlorpropamide,race,num_inpatient_overnight_stays,0.008011806906464079
chlorpropamide,tolbutamide,glyburide-metformin,3.415181141555684E-4
pioglitazone,chlorpropamide,acetohexamide,4.3668715214170084E-5
gender,acetohexamide,glyburide-metformin,6.177279774819917E-4
glipizide-metformin,gender,num_current_medications,0.01665770997612477
glimepiride,tolazamide,insulin,0.02669573437316093
insulin,number_diagnoses,tolazamide,0.04517101267504253
glyburide,glipizide,glimepiride-pioglitazone,0.006413859262001469
acetohexamide,gender,glyburide,0.009277727954368592
nateglinide,num_previous_emergencies,metformin,0.0099945359830119
num_current_medications,glimepiride-pioglitazone,diabetes_med_prescribed,0.01949540294304253
chlorpropamide,glimepiride,glipizide,0.010375707319766034
age,repaglinide,tolazamide,0.0014385949192587742
acarbose,insulin,glipizide-metformin,0.004442159498573332
glyburide,tolbutamide,glimepiride-pioglitazone,1.543017809543934E-5
num_lab_procedures,repaglinide,acetohexamide,7.990714032344343E-4
race,gender,glimepiride-pioglitazone,0.023924358956512792
num_not_lab_procedures,metformin,metformin-pioglitazone,0.026826431959055725
metformin,troglitazone,glimepiride-pioglitazone,3.1261918610142452E-6
chlorpropamide,number_diagnoses,repaglinide,0.013183656006668716
miglitol,tolbutamide,metformin-pioglitazone,1.4454196454365556E-5
num_outpatient_appointments,acetohexamide,glimepiride-pioglitazone,1.6758503264586456E-6
glyburide,num_lab_procedures,acetohexamide,0.03621974525833525
tolazamide,nateglinide,metformin-pioglitazone,4.3865676296346665E-4
age,tolbutamide,miglitol,6.606562710959568E-5
tolbutamide,acarbose,readmitted,0.02713216714049962
race,acetohexamide,change_in_meds,0.026932486632342496
metformin,glyburide,diabetes_med_prescribed,0.033257584212449155
acarbose,days_in_hospital,glipizide-metformin,0.003426796407748055
num_previous_emergencies,num_lab_procedures,glipizide-metformin,0.010563214438182023
tolbutamide,pioglitazone,glipizide-metformin,0.008015012836139541
num_not_lab_procedures,age,num_outpatient_appointments,0.04450975993508454
glyburide-metformin,tolbutamide,glimepiride-pioglitazone,1.4548109884099407E-5
glyburide,num_previous_emergencies,num_inpatient_overnight_stays,0.0084596913382885
nateglinide,num_lab_procedures,miglitol,0.02521298673997018
chlorpropamide,num_previous_emergencies,insulin,0.024141570112751944
acetohexamide,glipizide,glipizide-metformin,0.003982863107187937
num_current_medications,num_inpatient_overnight_stays,acetohexamide,1.1810546609853475E-4
pioglitazone,glimepiride-pioglitazone,diabetes_med_prescribed,0.015573262618825289
num_previous_emergencies,miglitol,diabetes_med_prescribed,0.021702065634029277
acarbose,num_inpatient_overnight_stays,nateglinide,5.42586429906423E-4
number_diagnoses,race,glyburide-metformin,0.017908981120238417
glipizide,nateglinide,glyburide-metformin,0.0032991770015958614
num_not_lab_procedures,miglitol,troglitazone,1.2952369638179176E-5
glipizide,days_in_hospital,glimepiride-pioglitazone,0.0034130988908410887
tolazamide,nateglinide,readmitted,0.004602535440885867
num_outpatient_appointments,repaglinide,chlorpropamide,0.0015203889163834452
glimepiride-pioglitazone,repaglinide,rosiglitazone,0.0054077392136226065
race,chlorpropamide,acetohexamide,3.84375937153363E-5
glyburide-metformin,num_previous_emergencies,number_diagnoses,0.03484763426840687
acarbose,number_diagnoses,troglitazone,0.008300507517508172
troglitazone,num_lab_procedures,change_in_meds,0.015536697463993533
tolazamide,nateglinide,troglitazone,4.4118521479900744E-4
chlorpropamide,days_in_hospital,metformin-pioglitazone,0.003424754258781426
age,nateglinide,troglitazone,4.4060414252433244E-4
num_outpatient_appointments,num_inpatient_overnight_stays,glyburide,0.0075610014438648645
tolbutamide,gender,glyburide-metformin,0.022235029637729962
glipizide,num_not_lab_procedures,tolbutamide,0.005126967080758675
chlorpropamide,glimepiride,pioglitazone,0.0058891586013229465
num_previous_emergencies,nateglinide,acetohexamide,3.2892973078082316E-4
metformin,chlorpropamide,tolbutamide,7.270410956269139E-5
miglitol,age,days_in_hospital,0.003686115570123332
tolazamide,race,acetohexamide,0.013718446217331922
metformin,num_inpatient_overnight_stays,miglitol,1.804394756766507E-4
chlorpropamide,num_lab_procedures,diabetes_med_prescribed,0.004322949741033338
glimepiride,glyburide,glimepiride-pioglitazone,0.005122411064882203
miglitol,num_outpatient_appointments,glimepiride,0.0031884084747859343
repaglinide,metformin,glyburide-metformin,0.018620181603720247
repaglinide,troglitazone,tolazamide,2.3287996386580044E-5
num_previous_emergencies,num_outpatient_appointments,pioglitazone,0.002886928874253552
glimepiride,gender,num_outpatient_appointments,0.023027514034432428
number_diagnoses,num_previous_emergencies,glyburide,0.014607452499335496
nateglinide,chlorpropamide,insulin,0.02544788604203536
num_outpatient_appointments,nateglinide,glimepiride-pioglitazone,4.3865676296346665E-4
chlorpropamide,glipizide,glyburide-metformin,0.008914402310152924
insulin,tolazamide,metformin-pioglitazone,1.60253847452997E-5
glyburide,num_outpatient_appointments,tolbutamide,7.677146255125313E-5
num_inpatient_overnight_stays,repaglinide,chlorpropamide,0.0015218280915575175
nateglinide,num_outpatient_appointments,num_inpatient_overnight_stays,1.2093701772072205E-4
chlorpropamide,glimepiride-pioglitazone,metformin-pioglitazone,1.2574693680509646E-6
race,rosiglitazone,metformin-pioglitazone,0.002399395610171441
tolazamide,pioglitazone,glimepiride-pioglitazone,0.004509745786724414
glipizide,chlorpropamide,tolbutamide,6.891091823896257E-5
num_current_medications,acarbose,glimepiride-pioglitazone,1.8487121761702076E-4
num_current_medications,days_in_hospital,glyburide-metformin,0.004456900626255469
tolazamide,num_outpatient_appointments,chlorpropamide,1.1209698136493705E-4
insulin,glipizide,glimepiride-pioglitazone,0.006123488825674395
nateglinide,num_not_lab_procedures,troglitazone,0.021808823456166367
metformin,age,num_outpatient_appointments,0.04300346156747098
glyburide-metformin,age,troglitazone,0.011745090855386962
repaglinide,days_in_hospital,metformin-pioglitazone,0.0034037800204173544
num_lab_procedures,acetohexamide,readmitted,0.025978368806891007
tolazamide,days_in_hospital,repaglinide,0.010057744164428927
insulin,num_inpatient_overnight_stays,metformin,0.019638429239637017
race,nateglinide,glimepiride-pioglitazone,2.4343822039545344E-4
num_previous_emergencies,num_lab_procedures,chlorpropamide,0.03320324336915865
repaglinide,tolbutamide,diabetes_med_prescribed,0.014696184388808028
glimepiride,num_inpatient_overnight_stays,glipizide,0.008717838985410993
tolazamide,days_in_hospital,change_in_meds,0.010365516513731023
glimepiride-pioglitazone,age,glipizide-metformin,0.011444220858413885
pioglitazone,num_previous_emergencies,tolazamide,5.9437142415711284E-5
rosiglitazone,glyburide-metformin,metformin-pioglitazone,3.16141120918128E-4
num_lab_procedures,glyburide-metformin,readmitted,0.03624166992195569
num_inpatient_overnight_stays,num_current_medications,nateglinide,0.002106077382126235
glipizide,days_in_hospital,chlorpropamide,0.00723890966127728
tolazamide,acetohexamide,glimepiride-pioglitazone,1.6758503264586456E-6
chlorpropamide,glipizide,tolazamide,0.006177953592814852
num_not_lab_procedures,num_previous_emergencies,chlorpropamide,1.3620459171674476E-4
pioglitazone,miglitol,diabetes_med_prescribed,0.02338414991492284
number_diagnoses,race,glimepiride-pioglitazone,0.01391686812424926
tolbutamide,gender,glimepiride,0.003642515761465207
tolazamide,num_outpatient_appointments,readmitted,0.04420866816080814
days_in_hospital,number_diagnoses,glipizide-metformin,0.01610239806365485
