change_in_meds,gender,days_in_hospital,0.004614148783445451
diabetes_med_prescribed,num_lab_procedures,glyburide,0.01011219122193067
readmitted,gender,glyburide-metformin,0.03740007287267406
age,repaglinide,glipizide-metformin,0.0016466010060172942
metformin-rosiglitazone,miglitol,troglitazone,8.292483948655076E-5
metformin,glyburide,glyburide-metformin,0.04127271125604275
acetohexamide,gender,change_in_meds,0.003610884222119977
glyburide-metformin,num_previous_emergencies,pioglitazone,0.007403686603929193
num_lab_procedures,miglitol,diabetes_med_prescribed,0.051250220686528
num_current_medications,num_lab_procedures,metformin,0.03677590376966365
metformin,glipizide-metformin,readmitted,0.03462766379592666
repaglinide,num_not_lab_procedures,change_in_meds,0.006812648340184317
num_not_lab_procedures,num_inpatient_overnight_stays,insulin,0.053719166313998264
acetohexamide,metformin-pioglitazone,diabetes_med_prescribed,0.028900267228994168
citoglipton,days_in_hospital,insulin,0.027236734875486293
gender,number_diagnoses,pioglitazone,0.02733750553547851
glyburide,age,glipizide-metformin,0.03357455437146995
examide,metformin,glimepiride-pioglitazone,0.036793207511709544
glipizide,nateglinide,acarbose,0.0023452450507645767
metformin-pioglitazone,race,num_inpatient_overnight_stays,0.016021379246178885
days_in_hospital,tolbutamide,insulin,0.04133970365625425
num_lab_procedures,tolazamide,insulin,0.06220834690486235
glimepiride,acarbose,change_in_meds,0.06517317544533728
readmitted,number_diagnoses,repaglinide,0.059434664073285716
num_inpatient_overnight_stays,age,repaglinide,0.037048594607850836
metformin-rosiglitazone,acarbose,glyburide-metformin,0.010572468571883629
troglitazone,nateglinide,tolazamide,9.360343258846524E-4
change_in_meds,glyburide,troglitazone,0.015284410746257544
acetohexamide,repaglinide,glipizide,0.009868476650987286
days_in_hospital,age,num_lab_procedures,0.01754573478003845
glipizide-metformin,num_inpatient_overnight_stays,tolbutamide,1.7618142799542775E-4
glyburide-metformin,rosiglitazone,insulin,0.016999746860188427
num_lab_procedures,nateglinide,glipizide-metformin,0.0010942941627340658
days_in_hospital,num_previous_emergencies,glipizide,0.01993596375582977
tolbutamide,num_inpatient_overnight_stays,insulin,0.06245076838262771
examide,num_not_lab_procedures,readmitted,0.018586634093989734
acetohexamide,rosiglitazone,diabetes_med_prescribed,0.051944373365124835
acetohexamide,num_current_medications,insulin,0.0402467029900535
glyburide,nateglinide,change_in_meds,0.06706368827046733
tolbutamide,num_outpatient_appointments,glyburide-metformin,9.16099341809208E-4
diabetes_med_prescribed,pioglitazone,troglitazone,0.008803104912667059
gender,race,metformin,0.013791418381920214
age,glipizide-metformin,diabetes_med_prescribed,0.03246962015671256
glyburide,age,acarbose,0.06765274944344524
glyburide-metformin,num_current_medications,readmitted,0.020021641507732384
tolbutamide,days_in_hospital,num_lab_procedures,0.08633122322574616
troglitazone,num_current_medications,repaglinide,0.012853682923471055
chlorpropamide,number_diagnoses,insulin,0.05078272237525096
change_in_meds,num_inpatient_overnight_stays,acarbose,8.658384567830377E-4
troglitazone,acarbose,glipizide-metformin,3.091414515732483E-4
glyburide,num_inpatient_overnight_stays,change_in_meds,0.056146786866146124
tolbutamide,acarbose,metformin-pioglitazone,2.865233233135032E-4
metformin-rosiglitazone,acetohexamide,glipizide,0.023371011364688693
num_lab_procedures,rosiglitazone,readmitted,0.035678843205902824
gender,num_lab_procedures,num_outpatient_appointments,0.08436357942050228
nateglinide,repaglinide,pioglitazone,0.023711318871772625
pioglitazone,days_in_hospital,glyburide,0.04221758833949213
pioglitazone,glipizide,glyburide-metformin,0.034307443772669026
gender,metformin,tolbutamide,0.03689632214364366
metformin-rosiglitazone,num_not_lab_procedures,num_current_medications,0.11374147552005255
acetohexamide,num_previous_emergencies,insulin,0.04831275984295433
metformin-pioglitazone,nateglinide,glyburide-metformin,0.005419673575858521
tolbutamide,num_outpatient_appointments,pioglitazone,0.005775299722857113
metformin-pioglitazone,race,glimepiride,0.0066030594744814755
gender,pioglitazone,diabetes_med_prescribed,0.10635069033973119
tolbutamide,glipizide,metformin-pioglitazone,0.011688090240073288
metformin-rosiglitazone,nateglinide,troglitazone,0.0013230367960817622
metformin,age,miglitol,0.06419495230984272
num_current_medications,age,number_diagnoses,0.11000240283131942
glipizide,gender,number_diagnoses,0.034123716526636434
glipizide,insulin,glipizide-metformin,0.03677676657165016
glyburide,gender,change_in_meds,0.003831828969934132
citoglipton,num_inpatient_overnight_stays,readmitted,0.19034752220763373
insulin,rosiglitazone,change_in_meds,0.13225091265585318
days_in_hospital,number_diagnoses,metformin-pioglitazone,0.08457761157893802
metformin,age,days_in_hospital,0.019596776468145387
metformin-rosiglitazone,pioglitazone,change_in_meds,0.20176553902576075
glimepiride,race,readmitted,0.045322436970202905
insulin,number_diagnoses,acarbose,0.05053820732447245
metformin-rosiglitazone,age,glyburide-metformin,0.049253606653583006
age,rosiglitazone,change_in_meds,0.16406120516967027
metformin-rosiglitazone,tolbutamide,change_in_meds,0.013102847316990187
troglitazone,age,diabetes_med_prescribed,0.00849400516112262
glimepiride,glyburide,pioglitazone,0.02525228920279493
change_in_meds,days_in_hospital,miglitol,0.03827543936407497
num_lab_procedures,number_diagnoses,repaglinide,0.05952530369370643
tolbutamide,nateglinide,acarbose,9.60003131768963E-4
troglitazone,gender,num_not_lab_procedures,0.012847435505164052
troglitazone,number_diagnoses,miglitol,0.03107296793600534
change_in_meds,metformin,tolbutamide,0.04113281329306772
tolbutamide,miglitol,troglitazone,4.147159047661068E-5
num_lab_procedures,num_not_lab_procedures,metformin,0.028617630857203605
race,num_lab_procedures,acarbose,0.05337083214881967
number_diagnoses,race,num_previous_emergencies,0.03143045488819987
pioglitazone,nateglinide,glyburide-metformin,0.007166120092305312
readmitted,glipizide,tolbutamide,0.023795529479928832
gender,days_in_hospital,troglitazone,0.03505555311201303
tolbutamide,acetohexamide,tolazamide,4.251774599900011E-5
change_in_meds,num_lab_procedures,glyburide,0.012505034895235601
number_diagnoses,glyburide,readmitted,0.018640904792049003
gender,num_lab_procedures,glipizide,0.020257191953217082
repaglinide,num_current_medications,nateglinide,0.005608367234068002
readmitted,num_inpatient_overnight_stays,metformin,0.020057756378744317
metformin,age,readmitted,0.04102322635306973
diabetes_med_prescribed,repaglinide,glyburide-metformin,0.009684530037763601
diabetes_med_prescribed,num_inpatient_overnight_stays,troglitazone,1.6315661893242012E-4
glimepiride-pioglitazone,glipizide,glyburide-metformin,0.017814465951523722
metformin-pioglitazone,rosiglitazone,glimepiride-pioglitazone,0.005869664499341169
repaglinide,days_in_hospital,num_current_medications,0.4136391101558833
num_previous_emergencies,change_in_meds,diabetes_med_prescribed,0.19054308917302246
nateglinide,repaglinide,glimepiride,0.010999075634314895
citoglipton,rosiglitazone,miglitol,0.02254562935078025
number_diagnoses,gender,tolbutamide,0.043502193977169944
chlorpropamide,num_current_medications,rosiglitazone,0.023779176940315866
citoglipton,race,days_in_hospital,0.007926289603744415
change_in_meds,repaglinide,glyburide,0.023555652046072965
glimepiride-pioglitazone,glimepiride,tolbutamide,0.004786766239019727
repaglinide,num_lab_procedures,num_current_medications,0.09362064774291248
tolazamide,age,change_in_meds,0.03466230028344218
examide,num_outpatient_appointments,acarbose,8.816253810699385E-4
troglitazone,tolbutamide,glipizide-metformin,4.398193567985723E-5
examide,num_previous_emergencies,number_diagnoses,0.08551373433803171
examide,chlorpropamide,change_in_meds,0.15557063406280283
num_not_lab_procedures,number_diagnoses,change_in_meds,0.04777980261767015
metformin-rosiglitazone,chlorpropamide,glipizide-metformin,2.0922257282672633E-4
gender,num_lab_procedures,repaglinide,0.03717037397117608
diabetes_med_prescribed,num_previous_emergencies,repaglinide,0.0028445301394202874
change_in_meds,nateglinide,tolbutamide,0.0015161340144038348
metformin-pioglitazone,num_outpatient_appointments,glimepiride,0.006388270129911637
tolbutamide,number_diagnoses,rosiglitazone,0.007100182082111977
examide,glyburide,tolazamide,0.026212352942376275
repaglinide,acarbose,change_in_meds,0.06435820430089022
gender,nateglinide,glipizide-metformin,0.0013576785499005307
glyburide,age,change_in_meds,0.027533485191863646
glyburide-metformin,number_diagnoses,glimepiride,0.029912357143578004
examide,tolbutamide,pioglitazone,0.013611761277020327
insulin,acarbose,glipizide-metformin,6.470709780449624E-4
race,metformin,insulin,0.045988609865788906
insulin,gender,num_previous_emergencies,0.12083947921930868
glimepiride-pioglitazone,chlorpropamide,metformin-pioglitazone,8.198111928152234E-5
troglitazone,nateglinide,glyburide-metformin,0.005419699778269793
change_in_meds,gender,glimepiride,0.005418325110105974
change_in_meds,age,repaglinide,0.0268383205468752
examide,repaglinide,chlorpropamide,0.004565034824334962
days_in_hospital,chlorpropamide,glipizide,0.029082804319102942
num_not_lab_procedures,acarbose,tolazamide,5.115373882647605E-4
num_current_medications,num_lab_procedures,glyburide,0.046034908900549426
diabetes_med_prescribed,num_current_medications,acetohexamide,0.09820008709059122
readmitted,race,insulin,0.0282865509789982
num_current_medications,repaglinide,pioglitazone,0.02499012020039045
repaglinide,gender,glyburide-metformin,0.03262772308080776
gender,num_current_medications,readmitted,0.017074164093949455
insulin,tolbutamide,pioglitazone,0.013572101394728649
num_lab_procedures,tolbutamide,acarbose,5.429652221261416E-4
citoglipton,pioglitazone,change_in_meds,0.20176553902576075
metformin-pioglitazone,days_in_hospital,miglitol,0.03470692181166701
glipizide,gender,readmitted,0.020684813182065782
num_current_medications,race,change_in_meds,0.043989114968068496
glimepiride-pioglitazone,chlorpropamide,miglitol,1.7388427596208933E-4
readmitted,age,pioglitazone,0.030055138860844936
metformin,gender,num_not_lab_procedures,0.037043967424731664
diabetes_med_prescribed,num_not_lab_procedures,chlorpropamide,0.04814359134869103
metformin-pioglitazone,num_lab_procedures,chlorpropamide,0.06640757892768527
metformin,num_inpatient_overnight_stays,glimepiride,0.016901246763137777
metformin,rosiglitazone,change_in_meds,0.0835514275497593
num_current_medications,num_inpatient_overnight_stays,readmitted,0.09168234573440451
tolbutamide,rosiglitazone,metformin-pioglitazone,0.005870903718534054
troglitazone,num_previous_emergencies,acarbose,4.5519555750813003E-4
examide,chlorpropamide,insulin,0.10180616926868698
change_in_meds,num_not_lab_procedures,glyburide,0.006001408608780068
number_diagnoses,acarbose,tolazamide,4.8732884172159524E-4
num_current_medications,chlorpropamide,rosiglitazone,0.011588715518331745
glipizide-metformin,age,num_outpatient_appointments,0.04952032495082633
glyburide-metformin,repaglinide,readmitted,0.028448886538798335
citoglipton,num_not_lab_procedures,tolazamide,0.1001105301070334
metformin-rosiglitazone,race,days_in_hospital,0.007926289603744415
age,acarbose,glipizide-metformin,3.716343669431288E-4
acarbose,race,glyburide,0.04645106797058298
citoglipton,tolbutamide,insulin,0.031740963332419846
days_in_hospital,number_diagnoses,repaglinide,0.04772718021941972
readmitted,miglitol,troglitazone,6.265062237738236E-5
diabetes_med_prescribed,chlorpropamide,troglitazone,1.1153954241239814E-4
metformin-pioglitazone,glimepiride,acetohexamide,0.004745485264475291
num_previous_emergencies,num_inpatient_overnight_stays,change_in_meds,0.06808908914264693
gender,number_diagnoses,glimepiride,0.014236607383894142
readmitted,metformin,metformin-pioglitazone,0.062278567990248064
acetohexamide,glyburide-metformin,glimepiride-pioglitazone,6.426568320950939E-4
diabetes_med_prescribed,num_outpatient_appointments,num_inpatient_overnight_stays,3.5399842684508056E-4
race,insulin,change_in_meds,0.27288616681174105
citoglipton,pioglitazone,glimepiride-pioglitazone,0.013527703136551992
gender,tolbutamide,tolazamide,1.443763780127094E-4
acetohexamide,number_diagnoses,chlorpropamide,0.06225576522242944
num_inpatient_overnight_stays,gender,num_previous_emergencies,0.057088375820907644
days_in_hospital,gender,glimepiride-pioglitazone,0.05778444984575318
glipizide-metformin,num_not_lab_procedures,acetohexamide,0.07705814520292993
num_lab_procedures,num_previous_emergencies,chlorpropamide,1.7932313846151366E-4
num_not_lab_procedures,glipizide-metformin,readmitted,0.05428086923059343
miglitol,repaglinide,rosiglitazone,0.01064789379759148
troglitazone,miglitol,readmitted,0.044214884325028264
glimepiride-pioglitazone,miglitol,change_in_meds,0.08894740451640235
glimepiride-pioglitazone,num_outpatient_appointments,tolbutamide,7.770335133433319E-5
insulin,glyburide,readmitted,0.0169243870219888
nateglinide,change_in_meds,diabetes_med_prescribed,0.0643060322039336
gender,number_diagnoses,troglitazone,0.016678840915596512
readmitted,days_in_hospital,num_previous_emergencies,0.01652310024774883
num_current_medications,age,miglitol,0.05492650028239329
glipizide,number_diagnoses,readmitted,0.04860737447141454
num_not_lab_procedures,acarbose,glipizide-metformin,3.630208094965664E-4
examide,num_not_lab_procedures,num_previous_emergencies,0.06128647151254834
num_lab_procedures,num_current_medications,num_previous_emergencies,0.007468597392380944
troglitazone,num_not_lab_procedures,num_inpatient_overnight_stays,0.03325512307905638
change_in_meds,metformin,glimepiride-pioglitazone,0.03142630534770938
citoglipton,days_in_hospital,miglitol,0.06941377406764154
insulin,num_outpatient_appointments,num_inpatient_overnight_stays,4.684841009332709E-4
gender,race,nateglinide,0.03782302406079205
glimepiride,num_lab_procedures,acarbose,0.043208650784230127
metformin,days_in_hospital,glyburide-metformin,0.010430593564240342
glimepiride,number_diagnoses,miglitol,0.03583428557984872
race,age,num_not_lab_procedures,0.06673571536833967
glimepiride-pioglitazone,race,metformin-pioglitazone,0.020575966108626442
troglitazone,nateglinide,readmitted,0.006908830185414005
glimepiride-pioglitazone,num_inpatient_overnight_stays,glipizide-metformin,1.610607388509912E-4
gender,repaglinide,tolbutamide,0.002956463012336147
readmitted,num_outpatient_appointments,repaglinide,0.018831862497091317
glyburide,num_current_medications,nateglinide,0.007033884430097281
readmitted,metformin,nateglinide,0.0408905460496474
metformin,acarbose,glipizide-metformin,3.465163268248398E-4
rosiglitazone,metformin,chlorpropamide,0.03326232340765851
change_in_meds,num_inpatient_overnight_stays,glimepiride-pioglitazone,2.3325461431048016E-4
examide,repaglinide,acarbose,0.01785106768598183
examide,glyburide,readmitted,0.007776012339100805
miglitol,num_lab_procedures,glyburide,0.03578695268616535
insulin,glipizide-metformin,diabetes_med_prescribed,0.0309352737356062
